1881,-0.00961712,-7.21875,7.16361,0.666494,0.00519602,-0.0191309
1882,-0.0117543,-6.92387,7.54721,0.666494,-0.00732772,-0.015891
1883,-0.00641141,-6.66494,7.60475,0.759995,-0.00905972,-0.0163418
1884,-0.0117543,-6.78242,7.4585,0.618545,-0.00386371,-0.0169422
1885,-0.0106857,-6.77522,7.69105,0.551416,-0.00826034,-0.0173607
1886,-0.0106857,-6.77043,7.56878,0.685674,-0.00293109,-0.0181243
1887,-0.0128228,-6.69851,7.60475,0.568198,-0.00239816,-0.0187897
1888,-0.0128228,-6.65775,7.60235,0.611353,-0.00199847,-0.0198886
1889,-0.0117543,-6.73687,7.65989,0.556211,0.00932619,-0.0208627
1890,-0.0106857,-6.68892,7.63591,0.525044,0.0145222,-0.0216591
1891,-0.0138914,-6.76084,7.57837,0.568198,0.0167871,-0.0220073
1892,-0.0138914,-6.56425,7.56159,0.678481,0.0169204,-0.022524
1893,-0.0170971,-6.62658,7.63591,0.596968,0.0229158,-0.0236145
1894,-0.0117543,-6.67453,7.6455,0.4723,0.0323752,-0.024395
1895,-0.0106857,-6.83516,7.56878,0.654507,0.0341072,-0.0241068
1896,-0.0106857,-6.8927,7.42973,0.580186,0.0249142,-0.0224424
1897,-0.0170971,-6.75365,7.46569,0.709648,0.0153216,-0.0209853
1898,-0.0128228,-6.64576,7.59276,0.61375,0.0221164,-0.021058
1899,-0.00854855,-6.6098,7.72702,0.644917,0.024781,-0.0223995
1900,-0.00961712,-6.90229,7.4561,0.700059,0.0263798,-0.0222663
1901,-0.00747998,-6.82317,7.43932,0.649712,0.0167871,-0.0205364
1902,-0.00961712,-6.82797,7.48248,0.652109,0.00932619,-0.0193931
1903,-0.0117543,-6.71769,7.62393,0.654507,0.00253139,-0.0193757
1904,-0.0106857,-6.54747,7.52803,0.489082,0.00519602,-0.0205152
1905,-0.00961712,-6.83756,7.60714,0.748008,0.00892649,-0.0210454
1906,-0.0128228,-6.72967,7.62632,0.668892,0.0162542,-0.0211307
1907,-0.0117543,-6.6074,7.60954,0.527441,0.0155881,-0.0219926
1908,-0.0128228,-6.46595,7.60714,0.522646,0.0229158,-0.0236234
1909,-0.0138914,-6.74166,7.63112,0.630532,0.0285115,-0.0246294
1910,-0.0117543,-6.59781,7.70784,0.510659,0.0373047,-0.0253056
1911,-0.00854855,-6.78961,7.54241,0.491479,0.0381041,-0.0254275
1912,-0.00961712,-6.92866,7.42733,0.606558,0.032242,-0.0235279
1913,-0.00854855,-6.8951,7.49446,0.616147,0.0235819,-0.0213616
1914,-0.00747998,-6.78481,7.54001,0.551416,0.0197182,-0.020316
1915,-0.0160285,-6.90229,7.44651,0.563403,0.0131899,-0.0192424
1916,-0.00641141,-6.52349,7.739,0.616147,0.0185191,-0.0198172
1917,-0.00961712,-6.8903,7.5496,0.582583,0.017853,-0.0206824
1918,-0.00854855,-6.84235,7.60235,0.537031,0.0251807,-0.0198882
1919,-0.0106857,-6.92626,7.44172,0.702456,0.00826034,-0.0187501
1920,-0.0160285,-6.68172,7.58077,0.61375,0.0131899,-0.0182722
1921,-0.00747998,-6.57624,7.78695,0.546621,0.0174533,-0.0200929
1922,-0.00854855,-6.72967,7.47289,0.719238,0.0307764,-0.0211483
1923,-0.00961712,-6.88311,7.52083,0.652109,0.0237152,-0.0201758
1924,-0.00854855,-6.8016,7.62393,0.692866,0.0215835,-0.0195617
1925,-0.00747998,-6.75844,7.5544,0.551416,0.0201179,-0.0195617
1926,-0.00961712,-6.81598,7.50405,0.664097,0.0171868,-0.0191574
1927,-0.00641141,-6.74885,7.59036,0.635327,0.0125237,-0.0189737
1928,-0.00961712,-6.8016,7.54481,0.58498,0.00839357,-0.0190277
1929,-0.00961712,-6.69131,7.552,0.553813,0.00959265,-0.0191732
1930,-0.00961712,-6.8016,7.59036,0.541826,0.0106585,-0.0194365
1931,-0.00961712,-6.74166,7.65989,0.592173,0.0154548,-0.0198049
1932,-0.00641141,-6.82797,7.52083,0.714443,0.0174533,-0.0197962
1933,-0.00961712,-6.82557,7.48727,0.652109,0.0137228,-0.0189645
1934,-0.00961712,-6.74406,7.61434,0.644917,0.0123905,-0.0188213
1935,-0.0106857,-6.65295,7.58557,0.656904,0.0137228,-0.0196063
1936,-0.00747998,-6.58343,7.67427,0.572993,0.0231822,-0.0210186
1937,-0.00854855,-6.89989,7.5496,0.654507,0.0174533,-0.0213039
1938,-0.0106857,-6.75365,7.62632,0.570596,0.0217167,-0.020819
1939,-0.00854855,-6.77522,7.56639,0.520249,0.0123905,-0.020889
1940,-0.00854855,-6.7081,7.5568,0.561006,0.0181194,-0.020913
1941,-0.0117543,-6.8016,7.54481,0.678481,0.0173201,-0.0207516
1942,-0.00854855,-6.63857,7.60714,0.616147,0.0221164,-0.0209894
1943,-0.00961712,-6.88311,7.42254,0.647314,0.0185191,-0.0205289
1944,-0.00961712,-6.73207,7.61434,0.616147,0.0197182,-0.0198158
1945,-0.0106857,-6.72248,7.5544,0.628135,0.0146554,-0.0201659
1946,-0.00641141,-6.66974,7.6503,0.664097,0.0227825,-0.0207989
1947,-0.00854855,-6.8016,7.48487,0.678481,0.0183859,-0.0208579
1948,-0.00961712,-6.81598,7.61194,0.608955,0.0185191,-0.0203004
1949,-0.00854855,-6.76803,7.53522,0.721636,0.00719449,-0.0201253
1950,-0.00961712,-6.74885,7.53042,0.541826,0.0107917,-0.0199831
1951,-0.00961712,-6.79201,7.56878,0.592173,0.00839357,-0.0198702
1952,-0.00961712,-6.67213,7.70064,0.549019,0.00892649,-0.0205749
1953,-0.0106857,-6.78721,7.56878,0.637725,0.0147887,-0.0211988
1954,-0.0106857,-6.68892,7.66468,0.522646,0.019585,-0.0215429
1955,-0.00854855,-6.71289,7.58077,0.676084,0.0207841,-0.0221235
1956,-0.0117543,-6.87592,7.59036,0.570596,0.0179862,-0.0217741
1957,-0.00961712,-6.71769,7.61434,0.551416,0.0218499,-0.0215404
1958,-0.00961712,-6.83996,7.58557,0.695264,0.0187856,-0.0214344
1959,-0.00961712,-6.71049,7.59516,0.505864,0.0198515,-0.0213138
1960,-0.00961712,-6.72488,7.49446,0.587378,0.0154548,-0.0213361
1961,-0.00854855,-6.67693,7.51125,0.561006,0.0185191,-0.0212186
1962,-0.00747998,-6.88791,7.4633,0.786367,0.0133231,-0.0204559
1963,-0.00747998,-6.85914,7.52563,0.637725,0.00652833,-0.0192307
1964,-0.00961712,-6.78242,7.49686,0.491479,0.00346401,-0.0186416
1965,-0.00854855,-6.74885,7.64071,0.776777,0.00812711,-0.0188438
1966,-0.00641141,-6.75365,7.57118,0.544224,0.00626187,-0.0193476
1967,-0.00961712,-6.72488,7.59276,0.48189,0.00506279,-0.0197533
1968,-0.00961712,-6.62658,7.62872,0.673687,0.0063951,-0.0207471
1969,-0.00961712,-6.72967,7.63112,0.683276,0.0107917,-0.0217212
1970,-0.00961712,-6.72008,7.57358,0.599365,0.012657,-0.0220707
1971,-0.0117543,-6.75125,7.52083,0.537031,0.0141225,-0.021951
1972,-0.00961712,-6.55945,7.6503,0.551416,0.0191853,-0.0226201
1973,-0.0106857,-6.78721,7.65509,0.575391,0.0273124,-0.0234556
1974,-0.0106857,-6.77522,7.52083,0.596968,0.0301103,-0.0229923
1975,-0.00961712,-6.87352,7.53762,0.628135,0.0259801,-0.0219142
1976,-0.00961712,-6.88551,7.54001,0.618545,0.0241149,-0.0206451
1977,-0.00961712,-6.85914,7.53282,0.582583,0.0170536,-0.0195739
1978,-0.00961712,-6.73687,7.55919,0.647314,0.0175865,-0.0192129
1979,-0.00961712,-6.73207,7.62153,0.671289,0.0151884,-0.0196148
1980,-0.0128228,-6.75844,7.58077,0.551416,0.0149219,-0.0199828
1981,-0.00747998,-6.65056,7.64311,0.556211,0.0193185,-0.0206505
1982,-0.00961712,-6.95503,7.48487,0.697661,0.0155881,-0.02027
1983,-0.00961712,-6.78481,7.58796,0.582583,0.00999234,-0.019327
1984,-0.00854855,-6.7057,7.61913,0.685674,0.0063951,-0.0198034
1985,-0.00961712,-6.85914,7.49686,0.64252,0.00786064,-0.0197004
1986,-0.00961712,-6.73926,7.56639,0.563403,0.00999234,-0.0193078
1987,-0.0117543,-6.74166,7.62632,0.656904,0.00866003,-0.0197632
1988,-0.0106857,-6.58103,7.68866,0.553813,0.0193185,-0.0210695
1989,-0.00961712,-6.50911,7.54481,0.606558,0.0250475,-0.022748
1990,-0.0160285,-6.76324,7.49686,0.695264,0.0262466,-0.0229925
1991,-0.00961712,-6.71049,7.65509,0.505864,0.0291776,-0.0228177
1992,-0.0117543,-6.71049,7.50885,0.618545,0.0302435,-0.0228636
1993,-0.00961712,-6.69371,7.56639,0.62334,0.0289112,-0.0226904
1994,-0.00961712,-6.68172,7.60475,0.659302,0.0254472,-0.0229579
1995,-0.00961712,-6.79201,7.48487,0.719238,0.026513,-0.0226101
1996,-0.00961712,-6.82317,7.52323,0.630532,0.0194518,-0.0215735
1997,-0.00961712,-6.75844,7.54241,0.635327,0.0254472,-0.0209393
1998,-0.00961712,-6.81358,7.56878,0.58498,0.0221164,-0.0205291
1999,-0.00961712,-6.82557,7.54481,0.58498,0.0273124,-0.0199227
2000,-0.00534284,-6.7033,7.59755,0.649712,0.0215835,-0.0198522
2001,-0.00747998,-6.90948,7.49446,0.63293,0.0155881,-0.0193958
2002,-0.00854855,-6.78721,7.56878,0.544224,0.0123905,-0.0186427
2003,-0.0117543,-6.76084,7.52803,0.58498,0.00612864,-0.0186278
2004,-0.00534284,-6.605,7.68386,0.517852,0.0141225,-0.0196048
2005,-0.00854855,-6.83516,7.50885,0.575391,0.0159877,-0.0201223
2006,-0.00641141,-6.72008,7.50166,0.577788,0.0157213,-0.0196086
2007,-0.00854855,-6.8951,7.47049,0.683276,0.010925,-0.0188395
2008,-0.00961712,-6.64336,7.63831,0.704854,0.013856,-0.0188502
2009,-0.00961712,-6.76803,7.5544,0.58498,0.0102588,-0.0195686
2010,-0.00854855,-6.66974,7.59516,0.671289,0.0218499,-0.0199534
2011,-0.00641141,-6.77522,7.56399,0.577788,0.0189188,-0.0202652
2012,-0.00534284,-6.78481,7.53522,0.572993,0.0167871,-0.0199796
2013,-0.00961712,-6.97182,7.42254,0.549019,0.00679479,-0.0186528
2014,-0.00641141,-6.77043,7.52083,0.541826,0.00266462,-0.0175245
2015,-0.0117543,-6.75125,7.61913,0.589775,0.00319755,-0.0179027
2016,-0.00961712,-6.56185,7.66468,0.44353,0.0122573,-0.0193851
2017,-0.00747998,-6.57384,7.57118,0.544224,0.0154548,-0.0211475
2018,-0.00961712,-6.84715,7.51125,0.704854,0.0186524,-0.0212285
2019,-0.0117543,-6.68412,7.66468,0.697661,0.0186524,-0.0211837
2020,-0.00854855,-6.63138,7.6455,0.592173,0.0203844,-0.0223109
2021,-0.00961712,-6.77762,7.53762,0.575391,0.0255804,-0.0225743
2022,-0.00641141,-6.87592,7.48008,0.532236,0.0217167,-0.0214323
2023,-0.00854855,-6.85674,7.53762,0.652109,0.0123905,-0.0201869
2024,-0.00747998,-6.71289,7.50645,0.582583,0.0125237,-0.0197559
2025,-0.0138914,-6.88791,7.46809,0.491479,0.00866003,-0.0190563
2026,-0.00854855,-6.63138,7.68626,0.759995,0.0118576,-0.0192738
2027,-0.0117543,-6.80399,7.46569,0.628135,0.0215835,-0.0196922
2028,-0.0128228,-6.71529,7.66948,0.647314,0.0285115,-0.0196435
2029,-0.0106857,-6.69851,7.58557,0.707251,0.0291776,-0.0203101
2030,-0.00641141,-6.76324,7.53522,0.654507,0.0363721,-0.0202901
2031,-0.00961712,-6.94065,7.48008,0.62334,0.0285115,-0.0191023
2032,-0.00854855,-6.76324,7.43932,0.582583,0.024781,-0.0177794
2033,-0.00961712,-6.77283,7.58317,0.568198,0.0211838,-0.017522
2034,-0.00961712,-6.74406,7.67667,0.561006,0.0199847,-0.0181221
2035,-0.00961712,-6.66015,7.49686,0.60416,0.023049,-0.0187823
2036,-0.00854855,-6.72728,7.63352,0.671289,0.0267795,-0.019273
2037,-0.00747998,-6.83996,7.53282,0.498672,0.0239816,-0.0191952
2038,-0.00854855,-6.86873,7.50166,0.549019,0.0214502,-0.0182451
2039,-0.00747998,-6.69131,7.56159,0.637725,0.0182527,-0.018023
2040,-0.00854855,-6.88071,7.49686,0.563403,0.0185191,-0.0177794
2041,-0.00747998,-6.77522,7.53762,0.671289,0.0165207,-0.0171974
2042,-0.00854855,-6.78002,7.58557,0.652109,0.0169204,-0.0173065
2043,-0.00747998,-6.78002,7.56639,0.644917,0.0175865,-0.0174734
2044,-0.00747998,-6.83996,7.5568,0.580186,0.0182527,-0.0173198
2045,-0.00747998,-6.83037,7.51364,0.556211,0.0118576,-0.0168672
2046,-0.00747998,-6.68652,7.5568,0.635327,0.0125237,-0.0170219
2047,-0.00747998,-6.73207,7.59276,0.628135,0.0114579,-0.0177548
2048,-0.0117543,-6.90708,7.44651,0.628135,0.0125237,-0.0173007
2049,-0.00747998,-6.60261,7.67667,0.656904,0.0175865,-0.017578
2050,-0.00534284,-6.86873,7.552,0.537031,0.0159877,-0.0182783
2051,-0.00534284,-6.84715,7.54001,0.608955,0.0187856,-0.0176226
2052,-0.00854855,-6.93825,7.49686,0.599365,0.00452986,-0.0166712
2053,-0.00854855,-6.76084,7.58317,0.596968,0.00399694,-0.0163162
2054,-0.00747998,-6.79201,7.51844,0.61375,0.00319755,-0.0165748
2055,-0.00961712,-6.78481,7.54001,0.750405,0.00746095,-0.0165734
2056,-0.0160285,-6.60261,7.62153,0.582583,0.00586217,-0.0175495
2057,-0.00641141,-6.60021,7.82292,0.544224,0.0209173,-0.0198877
2058,-0.00854855,-6.8016,7.44172,0.644917,0.0223828,-0.0206579
2059,-0.0106857,-6.75125,7.51604,0.683276,0.0227825,-0.0198688
2060,-0.00641141,-6.78721,7.49207,0.62334,0.0142557,-0.0194036
2061,-0.00854855,-6.85194,7.45371,0.59457,0.0145222,-0.0184737
2062,-0.00854855,-6.77522,7.52563,0.611353,0.0102588,-0.0177992
2063,-0.00854855,-6.76563,7.49926,0.553813,0.00466309,-0.0176808
2064,-0.00747998,-6.67933,7.60714,0.712046,0.00999234,-0.0181668
2065,-0.00854855,-6.8903,7.43213,0.644917,0.00772741,-0.0179457
2066,-0.00854855,-6.74885,7.53042,0.589775,0.00746095,-0.0172732
2067,-0.00961712,-6.77043,7.50166,0.539429,0.0021317,-0.0173285
2068,-0.00747998,-6.66015,7.62872,0.606558,0.0101256,-0.0179849
2069,-0.00961712,-6.7992,7.51125,0.592173,0.00945942,-0.0184738
2070,-0.0106857,-6.78961,7.53282,0.596968,0.00945942,-0.0181651
2071,-0.00961712,-6.72488,7.62632,0.592173,0.00972588,-0.0185043
2072,-0.0106857,-6.85914,7.552,0.61375,0.0147887,-0.0186047
2073,-0.00747998,-6.67213,7.61434,0.640122,0.013856,-0.0188247
2074,-0.00961712,-6.79201,7.51844,0.541826,0.0137228,-0.0191563
2075,-0.00961712,-6.7968,7.57358,0.501069,0.0127902,-0.0188969
2076,-0.00961712,-6.7009,7.53282,0.647314,0.0147887,-0.019022
2077,-0.0106857,-6.65535,7.56399,0.671289,0.0125237,-0.0196037
2078,-0.00961712,-6.72488,7.60235,0.491479,0.0149219,-0.0202622
2079,-0.0106857,-6.78961,7.60714,0.620942,0.0217167,-0.0204765
2080,-0.00961712,-6.82797,7.48487,0.666494,0.0211838,-0.0199119
2081,-0.00747998,-6.76803,7.5568,0.714443,0.017853,-0.0193376
2082,-0.00961712,-6.92626,7.44891,0.505864,0.0111914,-0.0184121
2083,-0.0128228,-6.76324,7.60954,0.673687,0.00932619,-0.0177967
2084,-0.00961712,-6.68172,7.59516,0.558608,0.00746095,-0.0185697
2085,-0.00961712,-6.63138,7.71503,0.577788,0.021317,-0.0200013
2086,-0.00961712,-6.82078,7.46569,0.503467,0.0190521,-0.020347
2087,-0.00961712,-6.73687,7.61434,0.647314,0.0223828,-0.0199725
2088,-0.00747998,-6.78481,7.47528,0.640122,0.0185191,-0.019792
2089,-0.00961712,-6.86873,7.50645,0.45312,0.0131899,-0.0188757
2090,-0.0106857,-6.77283,7.56159,0.580186,0.00866003,-0.0184073
2091,-0.00961712,-6.78002,7.59276,0.678481,0.014389,-0.0185566
2092,-0.00961712,-6.7944,7.57598,0.647314,0.0141225,-0.0186353
2093,-0.00961712,-6.72008,7.5496,0.608955,0.017853,-0.0187652
2094,-0.0128228,-6.80639,7.49446,0.704854,0.0158545,-0.0185766
2095,-0.00961712,-6.65535,7.6503,0.690469,0.0217167,-0.018929
2096,-0.00641141,-6.7992,7.57598,0.659302,0.0205176,-0.0195069
2097,-0.00961712,-6.95983,7.42494,0.541826,0.021317,-0.0182642
2098,-0.00961712,-6.78002,7.48967,0.652109,0.00919296,-0.0169894
2099,-0.00854855,-6.67213,7.66948,0.510659,0.0141225,-0.0176374
2100,-0.0106857,-6.8975,7.56159,0.577788,0.0111914,-0.0180334
2101,-0.00747998,-6.62179,7.55919,0.561006,0.0159877,-0.0182199
2102,-0.00534284,-6.83996,7.52083,0.640122,0.0134564,-0.0184483
2103,-0.00854855,-6.92866,7.42733,0.551416,0.00985911,-0.0171943
2104,-0.00641141,-6.81598,7.52083,0.59457,0.000666156,-0.0162039
2105,-0.0106857,-6.7033,7.58557,0.63293,-0.00119908,-0.0166436
2106,-0.00961712,-6.74646,7.62872,0.513057,-0.00253139,-0.0176363
2107,-0.00961712,-6.58103,7.6455,0.448325,0.00786064,-0.0191111
2108,-0.00747998,-6.7992,7.51604,0.680879,0.00612864,-0.0198679
2109,-0.0117543,-6.7992,7.56159,0.561006,0.0127902,-0.0194984
2110,-0.0117543,-6.65535,7.66229,0.635327,0.010925,-0.0201022
2111,-0.00747998,-6.55466,7.70064,0.589775,0.0233155,-0.0218926
2112,-0.0106857,-6.88311,7.46569,0.668892,0.023049,-0.0220436
2113,-0.0106857,-6.81598,7.56159,0.671289,0.0205176,-0.020841
2114,-0.0106857,-6.65295,7.63352,0.503467,0.0189188,-0.0211034
2115,-0.0117543,-6.66494,7.50405,0.664097,0.0233155,-0.0216771
2116,-0.00534284,-6.62898,7.59516,0.719238,0.0241149,-0.0221377
2117,-0.00747998,-6.97661,7.49446,0.649712,0.0218499,-0.021448
2118,-0.00854855,-6.84715,7.42733,0.587378,0.0135896,-0.0195789
2119,-0.0106857,-6.72967,7.5496,0.712046,0.00772741,-0.018983
2120,-0.00641141,-6.72248,7.61673,0.465107,0.00985911,-0.0194932
2121,-0.0117543,-6.82557,7.59995,0.491479,0.00972588,-0.0197677
2122,-0.00961712,-6.65056,7.59036,0.697661,0.0127902,-0.0201742
2123,-0.00854855,-6.73687,7.50405,0.637725,0.0123905,-0.0205384
2124,-0.0117543,-6.79201,7.57358,0.568198,0.0151884,-0.0203067
2125,-0.0117543,-6.65775,7.62632,0.692866,0.0166539,-0.0207379
2126,-0.00854855,-6.62418,7.68146,0.652109,0.0278453,-0.0219925
2127,-0.00961712,-6.88071,7.47768,0.649712,0.0278453,-0.021829
2128,-0.0160285,-6.85194,7.53042,0.580186,0.0227825,-0.020437
2129,-0.0117543,-6.63377,7.61434,0.563403,0.0226493,-0.0204956
2130,-0.0117543,-6.65056,7.6527,0.532236,0.0302435,-0.0215993
2131,-0.00961712,-6.81598,7.51604,0.582583,0.0347734,-0.0215923
2132,-0.00961712,-6.72008,7.56399,0.568198,0.0298438,-0.021067
2133,-0.00961712,-6.8927,7.5544,0.740815,0.0274456,-0.020482
2134,-0.00747998,-6.81598,7.47528,0.551416,0.0210505,-0.0193797
2135,-0.00961712,-6.9862,7.43932,0.496274,0.0133231,-0.0177655
2136,-0.00961712,-6.72248,7.48248,0.587378,0.00772741,-0.0167184
2137,-0.00854855,-6.76084,7.59036,0.582583,0.00746095,-0.0170531
2138,-0.00854855,-6.7944,7.5568,0.522646,0.00719449,-0.0173406
2139,-0.00854855,-6.85434,7.56159,0.620942,0.00239816,-0.0172097
2140,-0.00747998,-6.86873,7.56399,0.668892,0.000666156,-0.0168871
2141,-0.0106857,-6.76563,7.53522,0.798354,-0.00333078,-0.0168484
2142,-0.01496,-6.73207,7.62393,0.58498,-0.00586217,-0.0175067
2143,-0.0106857,-6.39882,7.75818,0.620942,0.00599541,-0.0200563
2144,-0.00641141,-6.75125,7.59516,0.666494,0.0159877,-0.0221024
2145,-0.00961712,-7.07251,7.49207,0.522646,0.014389,-0.0207266
2146,-0.00747998,-6.80639,7.51125,0.63293,0.00599541,-0.0190739
2147,-0.00961712,-6.84475,7.54481,0.668892,0,-0.0185906
2148,-0.0106857,-6.7992,7.47528,0.491479,-0.00133231,-0.0180996
2149,-0.0106857,-6.72488,7.63352,0.630532,0.00253139,-0.0183378
2150,-0.0117543,-6.74166,7.56159,0.724033,0.00586217,-0.0189922
2151,-0.00854855,-6.69371,7.65989,0.546621,0.0129234,-0.0197259
2152,-0.0106857,-6.76803,7.47528,0.630532,0.00479632,-0.0200305
2153,-0.0128228,-6.81598,7.62153,0.58498,0.00692802,-0.0197884
2154,-0.0128228,-6.64576,7.66948,0.589775,0.0085268,-0.0205885
2155,-0.0128228,-6.54986,7.6503,0.527441,0.0198515,-0.0222796
2156,-0.00961712,-6.7009,7.63591,0.664097,0.0215835,-0.023449
2157,-0.0138914,-6.88311,7.45371,0.618545,0.019585,-0.0227197
2158,-0.0128228,-6.59302,7.69105,0.477095,0.0211838,-0.022614
2159,-0.0117543,-6.75125,7.60954,0.63293,0.0201179,-0.0234642
2160,-0.0117543,-6.68412,7.63831,0.58498,0.0251807,-0.0237288
2161,-0.0106857,-6.86393,7.49207,0.606558,0.0197182,-0.0232097
2162,-0.0117543,-6.73207,7.57358,0.484287,0.0246478,-0.0223727
2163,-0.00641141,-6.77043,7.54241,0.565801,0.0191853,-0.0221016
2164,-0.0106857,-6.96223,7.43932,0.628135,0.012124,-0.020695
2165,-0.0106857,-6.7081,7.63831,0.551416,0.00679479,-0.0199988
2166,-0.00854855,-6.86633,7.47768,0.596968,0.00173201,-0.0198698
2167,-0.0106857,-6.81119,7.552,0.546621,0.00599541,-0.0191274
2168,-0.0138914,-6.63377,7.63112,0.618545,0.00599541,-0.0197311
2169,-0.0117543,-6.54507,7.69825,0.558608,0.0169204,-0.0216183
2170,-0.0106857,-6.69611,7.48487,0.577788,0.0250475,-0.022557
2171,-0.0117543,-6.78481,7.47768,0.685674,0.0254472,-0.0218303
2172,-0.00641141,-6.87112,7.52803,0.527441,0.0193185,-0.020725
2173,-0.0117543,-6.96462,7.38897,0.575391,0.00732772,-0.0189073
2174,-0.00747998,-6.7033,7.6455,0.676084,0.0042634,-0.0182857
2175,-0.0128228,-6.8951,7.44651,0.630532,-0.00572894,-0.0182082
2176,-0.0106857,-6.49952,7.76298,0.546621,0.00586217,-0.0192154
2177,-0.0128228,-6.7081,7.53762,0.700059,0.0021317,-0.021029
2178,-0.0138914,-6.73207,7.57837,0.532236,0.0107917,-0.0212519
2179,-0.0117543,-6.74885,7.70784,0.438735,0.00826034,-0.0218088
2180,-0.0106857,-6.72008,7.53522,0.551416,0.0127902,-0.0222103
2181,-0.0128228,-6.7968,7.61913,0.738418,0.010392,-0.0221225
2182,-0.0106857,-6.58583,7.71263,0.652109,0.0165207,-0.0230504
2183,-0.0106857,-6.78242,7.56159,0.673687,0.017853,-0.0237251
2184,-0.0138914,-6.75844,7.56159,0.695264,0.0185191,-0.0232491
2185,-0.0138914,-6.68172,7.57358,0.656904,0.0165207,-0.0232159
2186,-0.0138914,-6.62418,7.7414,0.762393,0.0231822,-0.0241916
2187,-0.0106857,-6.63857,7.61673,0.697661,0.0279786,-0.0253069
2188,-0.0117543,-6.78481,7.48487,0.740815,0.0273124,-0.0249347
2189,-0.0117543,-6.78002,7.49207,0.728828,0.0214502,-0.0237404
2190,-0.0117543,-6.8951,7.57118,0.656904,0.0151884,-0.0226072
2191,-0.00961712,-6.78002,7.59755,0.493877,0.0179862,-0.0219294
2192,-0.00854855,-6.75604,7.51364,0.62334,0.010392,-0.0216409
2193,-0.0128228,-6.8951,7.50885,0.48189,0.010925,-0.0207365
2194,-0.00641141,-6.64816,7.6503,0.565801,0.0107917,-0.0207227
2195,-0.0117543,-7.00059,7.40576,0.59457,0.00506279,-0.0200491
2196,-0.0170971,-6.7009,7.65989,0.479492,0.00746095,-0.0192987
2197,-0.00961712,-6.44677,7.7462,0.565801,0.00892649,-0.0216101
2198,-0.0128228,-6.75844,7.57118,0.537031,0.0239816,-0.0231454
2199,-0.00854855,-6.88791,7.44891,0.656904,0.0229158,-0.0219827
2200,-0.0106857,-6.78002,7.5544,0.59457,0.0190521,-0.0208262
2201,-0.00854855,-6.75844,7.56878,0.448325,0.0159877,-0.020641
2202,-0.0117543,-6.69851,7.64311,0.652109,0.0114579,-0.0210714
2203,-0.0117543,-6.6074,7.60235,0.599365,0.0142557,-0.0221074
2204,-0.00961712,-6.72248,7.66229,0.558608,0.0179862,-0.0229884
2205,-0.00854855,-6.7968,7.52803,0.654507,0.019585,-0.0228601
2206,-0.0170971,-6.7081,7.48967,0.798354,0.0202511,-0.0222452
2207,-0.0117543,-6.55945,7.6479,0.728828,0.0205176,-0.0228969
2208,-0.0117543,-6.68892,7.64071,0.635327,0.028245,-0.0239879
2209,-0.00961712,-6.83276,7.48248,0.620942,0.0325084,-0.0234367
2210,-0.0117543,-6.7944,7.48008,0.690469,0.0279786,-0.0220666
2211,-0.00854855,-6.7081,7.57118,0.608955,0.0238484,-0.0215831
2212,-0.00961712,-6.85194,7.53282,0.412363,0.019585,-0.0211524
2213,-0.00747998,-6.81358,7.56159,0.697661,0.0166539,-0.0203978
2214,-0.00961712,-6.71769,7.60714,0.479492,0.0106585,-0.0204583
2215,-0.0160285,-6.87832,7.54241,0.457915,0.0113247,-0.0202541
2216,-0.00854855,-6.5187,7.74859,0.529839,0.0179862,-0.0211764
2217,-0.0117543,-6.81838,7.50645,0.640122,0.0278453,-0.0220263
2218,-0.00641141,-6.85194,7.51125,0.551416,0.0261133,-0.020846
2219,-0.00961712,-6.97901,7.4561,0.60416,0.0162542,-0.0191211
2220,-0.00854855,-6.75125,7.57598,0.549019,0.00985911,-0.0181917
2221,-0.00961712,-6.66254,7.60714,0.457915,0.00413017,-0.0189828
2222,-0.00747998,-6.74646,7.66948,0.707251,0.0101256,-0.020004
2223,-0.0117543,-6.92387,7.50885,0.60416,0.00719449,-0.0196948
2224,-0.0106857,-6.6122,7.66468,0.63293,0.00706126,-0.019889
2225,-0.0117543,-6.63617,7.60954,0.601763,0.0151884,-0.0213461
2226,-0.00854855,-6.49712,7.66708,0.664097,0.0186524,-0.0230297
2227,-0.0128228,-6.7033,7.43692,0.76479,0.0211838,-0.023744
2228,-0.0128228,-6.67453,7.66229,0.606558,0.0201179,-0.0237346
2229,-0.0128228,-6.64097,7.57837,0.496274,0.0218499,-0.0243892
2230,-0.0128228,-6.62898,7.67907,0.527441,0.0323752,-0.0251361
2231,-0.0106857,-6.69131,7.54001,0.815137,0.037438,-0.0254394
